id,Title,Artists_All,language,polarity,subjectivity,Stage_Label
2GLWhy9iiO1wrLUF5l4FtJ,Slimed In,"Future, Metro Boomin",en,-0.026609623015873003,0.5778000992063493,Post-pandemic
57ELn9TPDIhrpl0dasS465,Claustrophobic,"Future, Metro Boomin",en,-0.2565007716049383,0.5374421296296297,Post-pandemic
3lwK3WyKAI5bUuGY1OgGbZ,Smart,LE SSERAFIM,en,-0.21244164332399626,0.6259570494864615,Post-pandemic
4q7y1JFDBJSBSLqXVgcI51,Runnin Outta Time,"Future, Metro Boomin",en,0.0685921717171717,0.25089172979797975,Post-pandemic
28xOPIPw0joNPwYd0asIT5,Fried (She a Vibe),"Future, Metro Boomin",en,-0.059216701173222905,0.5269616977225673,Post-pandemic
3Vg7nPYlOrCkcV1abKbRQ1,Everyday Hustle,"Future, Metro Boomin, Rick Ross",en,0.010070707070707079,0.4937171717171718,Post-pandemic
0h3Xy4V4apMraB5NuM8U7Z,Stumblin' In,CYRIL,en,0.31428571428571433,0.4928571428571429,Post-pandemic
1aKvZDoLGkNMxoRYgkckZG,Magnetic,ILLIT,en,0.255,0.5650000000000001,Post-pandemic
7wLShogStyDeZvL0a6daN5,TEXAS HOLD 'EM,Beyoncé,en,-0.026031746031746038,0.4236904761904762,Post-pandemic
1VxEaXbIq3xAvqh80xP67w,JOLENE,Beyoncé,en,0.4177609427609428,0.7437710437710437,Post-pandemic
6ocGUvvzNkvf4hAV9VFb4P,AMERIICAN REQUIEM,Beyoncé,en,0.1640432098765432,0.35771604938271606,Post-pandemic
3LJeR75SmszOUSvE1qNZDF,BLACKBIIRD,"Beyoncé, Tanner Adell, Brittney Spencer, Tiera Kennedy, Reyna Roberts",en,0.3612612612612614,0.7693693693693691,Post-pandemic
27a8HLPwti6tmgQ6FR8aVI,DAUGHTER,Beyoncé,en,0.07050264550264548,0.3621693121693122,Post-pandemic
7x5ziCOQFir0AQN8dFisK6,16 CARRIAGES,Beyoncé,en,-0.03072916666666668,0.49322916666666666,Post-pandemic
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Mark Ambor,en,0.05,0.5588235294117646,Post-pandemic
11sirgYaEutV40tkvgpHN6,NEURON (with Gaeko & YOON MIRAE),"j-hope, Gaeko, YOON MIRAE",en,0.049678416821273975,0.49982993197278913,Post-pandemic
3koE8h6ORJ28j0xEPO4n6K,PROTECTOR,"Beyoncé, Rumi Carter",en,0.344973544973545,0.6564550264550264,Post-pandemic
3evCfqmaP5ZFbWMeFI0E21,ALLIIGATOR TEARS,Beyoncé,en,0.127,0.563,Post-pandemic
7EG3kXbKmNC1OismTn6ZG5,MY ROSE,Beyoncé,en,0.38888888888888895,0.4477777777777778,Post-pandemic
76OC0zMt7wqgys9BpPfLag,SMOKE HOUR ★ WILLIE NELSON,"Beyoncé, Willie Nelson",en,0.37,0.43000000000000005,Post-pandemic
51D9PHMiMxuRGtGz61F4QN,JUST FOR FUN,"Beyoncé, Willie Jones",en,0.25308641975308643,0.4320987654320987,Post-pandemic
0TsCBkrq3owPs06HP5Q9Z4,RIIVERDANCE,Beyoncé,en,-0.16848591549295758,0.6410211267605631,Post-pandemic
3tmrwNhOKNDMUVg1Z924Aq,FLAMENCO,Beyoncé,en,0.28587301587301583,0.5303174603174603,Post-pandemic
6EIMUjQ7Q8Zr2VtIUik4He,drunk text,Henry Moodie,en,-0.07644927536231885,0.5492753623188404,Post-pandemic
2g042sh2sg0fmOrr1lApqi,II HANDS II HEAVEN,Beyoncé,en,0.2206284153005464,0.5892076502732239,Post-pandemic
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,en,0.3857142857142857,0.6869047619047618,Post-pandemic
51eSHglvG1RJXtL3qI5trr,Slow It Down,Benson Boone,en,-0.09457671957671959,0.4850529100529098,Post-pandemic
7ueuqvQkKA9k1Pys0hB5br,Praise Jah In The Moonlight,YG Marley,en,0.22232142857142825,0.35599078341013785,Post-pandemic
7aQ1tSYr518KwnE4SVSQbT,Whatever She Wants [BONUS],Bryson Tiller,en,0.055799498368076995,0.5023120724523462,Post-pandemic
1yfKakY4rvI17lk20ekuRA,Crocodile Tearz,J. Cole,en,4.2087542087531844e-05,0.4593013468013469,Post-pandemic
1xUddpWyEuYl5T3mduKnOJ,Lady Killers II,G-Eazy,en,0.14039877946127946,0.5950021043771043,Post-pandemic
3h76tbaYIamSeJL81X7ZwI,Cry,Benson Boone,en,-0.075297619047619,0.6663690476190476,Post-pandemic
7yNf9YjeO5JXUE3JEBgnYc,Babydoll,Dominic Fike,en,-0.1821759259259259,0.5314814814814814,Post-pandemic
3QJsSWa0Xo8MfaRn1gr4Be,Favorite,Isabel LaRosa,en,0.22083333333333335,0.9416666666666668,Post-pandemic
2cH8wHImerFokgmhjyhCTU,Huntin’ Wabbitz,J. Cole,en,-0.006008658008657994,0.526939393939394,Post-pandemic
7MlDNspYwfqnHxORufupwq,"Sex, Drugs, Etc.",Beach Weather,en,-0.011919191919191914,0.5785858585858588,Post-pandemic
3SAga35lAPYdjj3qyfEsCF,Feel It (From “Invincible”),d4vd,en,0.049678416821273975,0.49982993197278913,Post-pandemic
2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,en,0.010962301587301593,0.46738591269841284,Post-pandemic
59xD5osEFsaNt5PXfIKUnX,Illusion,Dua Lipa,en,0.1673469387755102,0.441156462585034,Post-pandemic
7sVbKoBdhXtYCEOO6qC1SN,We Still Don't Trust You,"Future, Metro Boomin, The Weeknd",en,0.022727272727272787,0.6348484848484849,Post-pandemic
3lMzT16MjAKKXF7pSZn13B,Tell Ur Girlfriend,Lay Bankz,en,0.01369724025974026,0.48035714285714287,Post-pandemic
1LY3GhF0zxIVgbYEQjCbUO,The Sound of Silence - CYRIL Remix,"Disturbed, CYRIL",en,0.18,0.3975000000000001,Post-pandemic
331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,"David Guetta, OneRepublic",en,0.09856215213358069,0.4404452690166975,Post-pandemic
2FQrifJ1N335Ljm3TjTVVf,A Bar Song (Tipsy),Shaboozey,en,0.09851190476190476,0.34315476190476196,Post-pandemic
2F3N9tdombb64aW6VtZOdo,Down Bad,Taylor Swift,en,-0.2504901960784313,0.44718137254901985,Post-pandemic
3Vevii7qKqrmW8CcyzBHDl,"So Long, London",Taylor Swift,en,0.10268099109562526,0.4654277971351143,Post-pandemic
4q5YezDOIPcoLr8R81x9qy,I Can Do It With a Broken Heart,Taylor Swift,en,0.0035947712418300543,0.581372549019608,Post-pandemic
3NMrVbIVWT3fPXBj0rNDKG,The Tortured Poets Department,Taylor Swift,en,0.03391812865497076,0.4625730994152047,Post-pandemic
5og4Qzt92jJzVDkOtSEilb,But Daddy I Love Him,Taylor Swift,en,0.15340882694541225,0.4453716608594657,Post-pandemic
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,Hozier,en,0.15703463203463203,0.5875744047619048,Post-pandemic
36t6frENUtCYKuZus6aYDO,Who’s Afraid of Little Old Me?,Taylor Swift,en,-0.16562499999999997,0.5456439393939392,Post-pandemic
0W0iAC1VGlB82PI6elxFYf,Guilty as Sin?,Taylor Swift,en,-0.04704301075268817,0.5188172043010754,Post-pandemic
6RSG1dKPV5gEvILwJb4QtS,loml,Taylor Swift,en,0.2345410628019323,0.5089371980676329,Post-pandemic
2v1ivOOsgn64g5OywuH55L,The Smallest Man Who Ever Lived,Taylor Swift,en,-0.0103896103896104,0.48398268398268396,Post-pandemic
1dhMTsEZz6ZEquGvmzVoHn,The Alchemy,Taylor Swift,en,0.20288888888888884,0.48927777777777776,Post-pandemic
2h3MDMf8sd9s4XIzpTBIjX,I Can Fix Him (No Really I Can),Taylor Swift,en,0.17105263157894732,0.5766917293233081,Post-pandemic
1UlhrRvYzbHEyugEDspXUB,Clara Bow,Taylor Swift,en,0.2412644968200524,0.6253741114852227,Post-pandemic
3eh51r6rFWAlGQRlHx9QnQ,Push Ups,Drake,en,0.1100198412698413,0.512950937950938,Post-pandemic
1kcwpPDQnqEqmezzXdJTCP,imgonnagetyouback,Taylor Swift,en,0.033121212121212114,0.28718181818181815,Post-pandemic
7Mts0OfPorF4iwOomvfqn1,So High School,Taylor Swift,en,0.15444155844155844,0.4397575757575759,Post-pandemic
7ogK4lJDVDMU6A6vYR5rvD,thanK you aIMee,Taylor Swift,en,-0.006209150326797393,0.4042483660130719,Post-pandemic
4EF6IyONolQy0bIQXm2EmX,The Albatross,Taylor Swift,en,-0.08159722222222221,0.5302083333333333,Post-pandemic
18WFFUIsewmA8g31KAeo3e,The Prophecy,Taylor Swift,en,0.16176470588235298,0.39431372549019605,Post-pandemic
5Bedn0svl0ZD7RGmJkmKKw,How Did It End?,Taylor Swift,en,0.00357142857142857,0.5127380952380952,Post-pandemic
1rmEsOezwf2lmIZTMAO5Ag,Chloe or Sam or Sophia or Marcus,Taylor Swift,en,-0.026199494949494945,0.6902146464646465,Post-pandemic
3hlGuz3loYoLfI3bpwieWq,I Hate It Here,Taylor Swift,en,-0.12398530762167127,0.5591919191919191,Post-pandemic
1Zai5UJ2di3qEuR2HeT2s8,I Look in People's Windows,Taylor Swift,en,0.2625,0.6375000000000001,Post-pandemic
3zMDGj4D8ogaYgAIZPeU7S,Peter,Taylor Swift,en,0.2404040404040404,0.4512626262626263,Post-pandemic
0g4fMVo4JjwnIpTfFfLdxS,Cassandra,Taylor Swift,en,-0.031293706293706286,0.41931401931401935,Post-pandemic
2913xXOVAIDAqxzV2g4VcU,The Bolter,Taylor Swift,en,0.2567049808429119,0.5745210727969349,Post-pandemic
1DTRUYVd8rYpla9hhVVwjo,The Manuscript,Taylor Swift,en,0.17708333333333331,0.5321180555555556,Post-pandemic
2CnjDMdpRjlWv04Xk3s6MW,Robin,Taylor Swift,en,-0.02421497584541063,0.5376207729468598,Post-pandemic
77DRzu7ERs0TX3roZcre7Q,euphoria,Kendrick Lamar,en,-0.025822262029158584,0.5333383092003781,Post-pandemic
7fzHQizxTqy8wTXwlrgPQQ,MILLION DOLLAR BABY,Tommy Richman,en,0.053380102040816335,0.5923681972789117,Post-pandemic
1SS0WlKhJewviwEDZ6dWj0,SPOT!,"ZICO, JENNIE",en,-0.11382113821138214,0.4089430894308945,Post-pandemic
0YThXX1dqUpYBLyJNAsF9N,If We Being Rëal,Yeat,en,0.10095238095238095,0.39473214285714286,Post-pandemic
2jPCbFrFlyGbKgblxub8Lm,Your Love,The Outfield,en,0.3397372742200328,0.5709154351395729,Post-pandemic
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,WALK THE MOON,en,0.014705882352941176,0.11379551820728291,Post-pandemic
6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Kendrick Lamar,en,0.027969348659003832,0.4614224137931035,Post-pandemic
1wFFFzJ5EsKbBWZriAcubN,Family Matters,Drake,en,0.0031654389517292818,0.5105861320579062,Post-pandemic
4S8PxReB1UiDR2F5x1lyIR,meet the grahams,Kendrick Lamar,en,0.0658004363361506,0.5908871882086167,Post-pandemic
5q0EXnBYyeCdXD72FzJxH0,Illusion,Dua Lipa,en,0.1673469387755102,0.441156462585034,Post-pandemic
5b5cPscqVEMChvDqscVw26,Training Season,Dua Lipa,en,0.17970238095238097,0.5688690476190476,Post-pandemic
6D8y7Bck8h11byRY88Pt2z,Houdini,Dua Lipa,en,0.19330357142857146,0.49330357142857156,Post-pandemic
7b6sWLSnbZhSIeqNGrJ4py,These Walls,Dua Lipa,en,-0.08486842105263158,0.4888157894736842,Post-pandemic
5RKQ5NdjSh2QzD4MaunT91,Don't Stop Believin' (2022 Remaster),Journey,en,0.2047343247212357,0.49717516340552986,Post-pandemic
7fPyCCiXVwbzPQ1MtoUChl,Hide Away,Daya,en,0.4353421278421277,0.5293135993135994,Post-pandemic
3FAclTFfvUuQYnEsptbK8w,Back To Black,Amy Winehouse,en,0.00893939393939394,0.36965909090909094,Post-pandemic
7221xIgOnuakPdLqT0F3nP,I Had Some Help (Feat. Morgan Wallen),"Post Malone, Morgan Wallen",en,-0.07205882352941177,0.5544117647058825,Post-pandemic
1EjIXKhNHI00ZLMRpS8iz8,The Code,Nemo,en,0.10714285714285716,0.44587301587301587,Post-pandemic
3Vr3zh0r7ALn8VLqCiRR10,Stargazing,Myles Smith,en,0.1877551020408163,0.3818027210884353,Post-pandemic
1PT8hWQvl2gRO1JhDcSUqN,Come back to me,RM,en,0.2754901960784314,0.28235294117647064,Post-pandemic
1Qvo9ZyBWoedUiOc0zTCbm,Illusion,Dua Lipa,en,0.1673469387755102,0.441156462585034,Post-pandemic
4Na2HfNSr58chvfX69fy36,one of wun,Gunna,en,0.18087755102040814,0.5383061224489795,Post-pandemic
3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,The White Stripes,en,-0.037500000000000006,0.34880952380952374,Post-pandemic
1eB1JymprhH8QTLA8m1AsB,Lose My Breath (Feat. Charlie Puth),"Stray Kids, Charlie Puth",en,0.13068783068783071,0.5121693121693122,Post-pandemic
4QNpBfC0zvjKqPJcyqBy9W,Give Me Everything (feat. Nayer),"Pitbull, AFROJACK, Ne-Yo, Nayer",en,0.22252189098780004,0.5063631444313265,Post-pandemic
629DixmZGHc7ILtEntuiWE,LUNCH,Billie Eilish,en,0.1210648148148148,0.43032407407407414,Post-pandemic
7BRD7x5pt8Lqa1eGYC4dzj,CHIHIRO,Billie Eilish,en,0.09791666666666667,0.48865740740740743,Post-pandemic
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,en,0.22499999999999998,0.521590909090909,Post-pandemic
3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER,Billie Eilish,en,0.19296874999999997,0.48151041666666666,Post-pandemic
2prqm9sPLj10B4Wg0wE5x9,BLUE,Billie Eilish,en,-0.018450126262626265,0.4274305555555556,Post-pandemic
6fPan2saHdFaIHuTSatORv,L’AMOUR DE MA VIE,Billie Eilish,en,0.21751207729468597,0.5665458937198068,Post-pandemic
6TGd66r0nlPaYm3KIoI7ET,THE GREATEST,Billie Eilish,en,0.5288961038961039,0.7379870129870131,Post-pandemic
1LLUoftvmTjVNBHZoQyveF,THE DINER,Billie Eilish,en,-0.047301587301587296,0.3960317460317461,Post-pandemic
351KkakA2YtGEXqSEIIasy,Supernova,aespa,en,0.4053571428571428,0.6883928571428573,Post-pandemic
6GG4yyk3UATdBfTHVgI8PB,Ain't No Love In Oklahoma (From Twisters: The Album),Luke Combs,en,-0.024734309469332513,0.5234875211833734,Post-pandemic
4ZJ4vzLQekI0WntDbanNC7,Pink Skies,Zach Bryan,en,0.30416666666666664,0.5404166666666667,Post-pandemic
4sgMbwl9lXGyHcHmtFYGMm,Supernova,aespa,en,0.4053571428571428,0.6883928571428573,Post-pandemic
02H58MSfVESkKyx4diDgu7,LOST!,RM,en,0.23522727272727276,0.625,Post-pandemic
38tXZcL1gZRfbqfOG0VMTH,How Sweet,NewJeans,en,0.17116545893719798,0.6232832988267769,Post-pandemic
7J1uxwnxfQLu4APicE5Rnj,Billie Jean,Michael Jackson,en,0.042030423280423265,0.5948082010582012,Post-pandemic
2HYFX63wP3otVIvopRS99Z,Houdini,Eminem,en,0.014604154418969215,0.39193611601019035,Post-pandemic
5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,Tommy Richman,en,0.053380102040816335,0.5923681972789117,Post-pandemic
6i8MbzVn4nzyjUcSoVcz7B,Armageddon,aespa,en,0.15166666666666667,0.35250000000000004,Post-pandemic
6YUTL4dYpB9xZO5qExPf05,Summer,Calvin Harris,en,0.3230769230769231,0.4769230769230769,Post-pandemic
2nRMW95dnOILirpjbksLTs,Never Let Go,Jung Kook,en,0.2552295918367347,0.4557397959183674,Post-pandemic
5MPi9e7z46wopyad10R6qx,Close To You,Gracie Abrams,en,0.06122448979591837,0.42346938775510207,Post-pandemic
6NjWCIYu1W8xa3HIvcIhd4,Nasty,Tinashe,en,-0.8054794520547944,0.8974885844748859,Post-pandemic
7fveJ3pk1eSfxBdVkzdXZ0,Cowgirls,"Morgan Wallen, ERNEST",en,0.10669826572604356,0.48614785420340956,Post-pandemic
4xdBrk0nFZaP54vvZj0yx7,HOT TO GO!,Chappell Roan,en,0.20045454545454547,0.7661818181818183,Post-pandemic
6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Tommy Richman,en,0.13304811507936504,0.4896453373015876,Post-pandemic
0PHrcmOtDE89ew4vVEaD7S,BANDIT,Don Toliver,en,0.09166666666666667,0.5979166666666668,Post-pandemic
4MXzdffMz78GLlLM7mDa9v,The Man He Sees in Me,Luke Combs,en,0.16,0.6233333333333334,Post-pandemic
2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,AC/DC,en,0.11581196581196587,0.3707264957264958,Post-pandemic
0hhzNPE68LWLfgZwdpxVdR,us. (feat. Taylor Swift),"Gracie Abrams, Taylor Swift",en,0.23579861111111114,0.6668055555555557,Post-pandemic
2bl81llf715VEEbAx03yvB,Close To You,Gracie Abrams,en,0.06122448979591837,0.42346938775510207,Post-pandemic
4IFd7EVCyJsUHesBMXI8ju,Parking Lot,"Mustard, Travis Scott",en,0.07663043478260868,0.4478260869565217,Post-pandemic
1YsU8rW2u8z4F0pwOBQ4Ea,feelslikeimfallinginlove - Single Version,Coldplay,en,0.115169789540214,0.4460420383260794,Post-pandemic
1XBYiRV30ykHw5f4wm6qEn,NIGHTS LIKE THIS,The Kid LAROI,en,0.375,0.44999999999999996,Post-pandemic
2hrycoFU1mZw6YPvMcn8yC,KEHLANI,Jordan Adetunji,en,0.17944250871080142,0.5786295005807202,Post-pandemic
4rTPLtqJxa4UtCBkdMwSp6,Whatever,"Kygo, Ava Max",en,0.07777777777777778,0.48388888888888887,Post-pandemic
4aVuWgvD0X63hcOCnZtNFA,Hold the Line,TOTO,en,0.44000000000000006,0.5599999999999998,Post-pandemic
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",Train,en,0.16203007518796986,0.6240601503759398,Post-pandemic
7z3PblAN3dH1JMewiRydkZ,GIRLS,The Kid LAROI,en,0.09521919879062739,0.3879440665154951,Post-pandemic
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),"Sevdaliza, Pabllo Vittar, Yseult",en,0.24690426997245177,0.5361535812672177,Post-pandemic
3JG1uFc40wfyrqaWC7iv0e,i like the way you kiss me,Artemas,en,0.2341880341880342,0.5414529914529915,Post-pandemic
22DH8NChecsgPxDjA4pqer,Tough,"Quavo, Lana Del Rey",en,-0.017071590540978298,0.5163751214771622,Post-pandemic
5iJKGpnFfvbjZJeAtwXfCj,28,Zach Bryan,en,0.18259259259259256,0.6385185185185185,Post-pandemic
5b3XJ1pjrHO5JtY2PcTjnI,Mamushi (feat. Yuki Chiba),"Megan Thee Stallion, Yuki Chiba",en,0.11923076923076924,0.7692307692307693,Post-pandemic
6WTFHKrnZpwEBLRS10Ylqs,misses,Dominic Fike,en,0.5166666666666666,0.6833333333333332,Post-pandemic
3mfER4ORePHvN35cbZ3dkV,Where Are You Now,"Lost Frequencies, Calum Scott",en,0.00212765957446808,0.5436170212765955,Post-pandemic
55u5QIlEuzCipJBtZPdJio,Renaissance,Eminem,en,-0.10682204700061841,0.6522881880024737,Post-pandemic
7I3RalBqE7ZE0RSxgGlGlm,Habits,"Eminem, White Gold",en,-0.1519334215167549,0.5235207231040565,Post-pandemic
59151GHN7yr5g9B3bqlGdR,Trouble,Eminem,en,-0.2322222222222222,0.5738888888888888,Post-pandemic
21LCotDEwR7R8qOnqPVzi9,Evil,Eminem,en,-0.2938121167027416,0.6716073683261183,Post-pandemic
57lsYy0OZLNb5OQ7fEa3Hs,Did It First (with Central Cee),"Ice Spice, Central Cee",en,-0.050595238095238075,0.4541666666666668,Post-pandemic
50No7LiVffAJCWIChZodmU,Lucifer,"Eminem, Sly Pyper",en,-0.02206094559035735,0.5143292165350988,Post-pandemic
4HMUrFl8y6rQCzEbaGEkcj,Somebody Save Me,"Eminem, Jelly Roll",en,-0.11094914156138648,0.5280531260123096,Post-pandemic
6uMGHQvhZq8YyT4kdnG1L3,Temporary,"Eminem, Skylar Grey",en,0.10483864620228259,0.5477449822904368,Post-pandemic
0bBnrokPXtfwXQarqCu1Gz,Road Rage,"Eminem, Dem Jointz, Sly Pyper",en,0.006574074074074072,0.5137037037037037,Post-pandemic
15qnOSRK5HMWOgL5HURhrc,Bad One,"Eminem, White Gold",en,-0.1074372887386586,0.5618381960505249,Post-pandemic
7tI8dRuH2Yc6RuoTjxo4dU,Who,Jimin,en,0.5,0.5142857142857142,Post-pandemic
0GqAWZe1A5ecKadZrHk6XH,Chk Chk Boom,Stray Kids,en,0.32492063492063494,0.5575335775335775,Post-pandemic
1agDCV4zQqaFwJQNsTgmL1,Smeraldo Garden Marching Band (feat. Loco),"Jimin, Loco",en,0.35777629233511593,0.5404634581105169,Post-pandemic
3LWVXp636uLT356Rj08Jaz,Be Mine,Jimin,en,0.24,0.46499999999999997,Post-pandemic
6qafqn8bBMy7t5c5WqpyRk,Closer Than This,Jimin,en,0.2224489795918367,0.5438775510204081,Post-pandemic
3d2bsbugow8JiNvuaRupFH,Slow Dance (feat. Sofia Carson),"Jimin, Sofia Carson",en,0.07765151515151518,0.5994949494949493,Post-pandemic
7gMfVc4zfNIxuMyMGglOHa,Rebirth (Intro),Jimin,en,0.5452380952380953,0.6390476190476189,Post-pandemic
1imaIe1NEAaWnLF0BY0V6F,sining (feat. Jay R),"Dionela, Jay R",en,0.34155844155844156,0.632900432900433,Post-pandemic
3WSOUb3U7tqURbBSgZTrZX,Casual,Chappell Roan,en,-0.28009259259259267,0.6566798941798939,Post-pandemic
62bOmKYxYg7dhrC6gH9vFn,Bye Bye Bye,*NSYNC,en,-0.060062358276644,0.5898715041572181,Post-pandemic
5crxqqibcvoOQQgg4HjAFQ,Guy For That (Feat. Luke Combs),"Post Malone, Luke Combs",en,0.08077200577200576,0.3185786435786436,Post-pandemic
0OA00aPt3BV10qeMIs3meW,Big Dawgs,"Hanumankind, Kalmi",en,0.04224837662337662,0.38392857142857145,Post-pandemic
4MSj19TwYBLgDFj3ddEeco,Black Friday (pretty like the sun),"Lost Frequencies, Tom Odell",en,0.5242187500000001,0.84921875,Post-pandemic
47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,en,-0.15185185185185185,0.42962962962962964,Post-pandemic
02YMpD1xbZZzpZbuZNvmD7,Sideways,"Gordo, Drake",en,0.3796428571428571,0.6821428571428572,Post-pandemic
3WOhcATHxK2SLNeP5W3v1v,Guess featuring billie eilish,"Charli xcx, Billie Eilish",en,-0.02184443642776976,0.5185946769280103,Post-pandemic
51rfRCiUSvxXlCSCfIztBy,"I Love You, I'm Sorry",Gracie Abrams,en,-0.037092999592999595,0.5931369556369558,Post-pandemic
7Lfwb4IjZiNYGuqtP65kIc,FRIED,"¥$, Kanye West, Ty Dolla $ign",en,0.05,0.4555555555555555,Post-pandemic
1AIbZL0CDlzTJ1Bv4kBP4G,SLIDE,"¥$, Kanye West, Ty Dolla $ign",en,0.17758928571428576,0.5157142857142858,Post-pandemic
5v1yAVGillOAN3yqJ6pmPL,PROMOTION,"¥$, Kanye West, Ty Dolla $ign",en,0.13034188034188032,0.5021367521367521,Post-pandemic
7vv89PswQvqGKCGJ1rw5on,FIELD TRIP,"¥$, Kanye West, Ty Dolla $ign",en,-0.026879251700680274,0.40420133437990574,Post-pandemic
52A0oY4u5ufxrHC85JGf4x,Why Why Why,Shawn Mendes,en,-0.16098484848484854,0.37414772727272744,Post-pandemic
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",en,0.11380494505494504,0.20098443223443224,Post-pandemic
5IZXB5IKAD2qlvTPJYDCFB,I Had Some Help (Feat. Morgan Wallen),"Post Malone, Morgan Wallen",en,-0.07205882352941177,0.5544117647058825,Post-pandemic
6StwwqB84sJeLr7tZDTxEX,Guy For That (Feat. Luke Combs),"Post Malone, Luke Combs",en,0.08077200577200576,0.3185786435786436,Post-pandemic
2CIXO1jQbrV1hlfI7FUKld,Wrong Ones (Feat. Tim McGraw),"Post Malone, Tim McGraw",en,-0.09368212197159569,0.5742272347535506,Post-pandemic
0mNzElhEofvgMWAJoOA4q9,Pour Me A Drink (Feat. Blake Shelton),"Post Malone, Blake Shelton",en,-0.08620370370370371,0.3850925925925926,Post-pandemic
2uXlHCUbq9OMUwx3hrk06o,Riptide,Vance Joy,en,-0.06613794191919191,0.45231218434343445,Post-pandemic
0UYnhUfnUj5adChuAXvLUB,Sailor Song,Gigi Perez,en,-0.14417293233082704,0.6689849624060152,Post-pandemic
1mKXFLRA179hdOWQBwUk9e,Just Give Me a Reason (feat. Nate Ruess),"P!nk, Nate Ruess",en,0.18989177489177483,0.5054978354978356,Post-pandemic
0lJNSfWnwJMIh94Dv9jQUt,What Don't Belong To Me,Post Malone,en,-0.050483091787439614,0.24993961352657004,Post-pandemic
1SPI4AlK4121PEQPGSpdcY,California Sober (Feat. Chris Stapleton),"Post Malone, Chris Stapleton",en,0.08335185185185186,0.4019259259259259,Post-pandemic
5G2f63n7IPVPPjfNIGih7Q,Taste,Sabrina Carpenter,en,0.06537698412698413,0.3530753968253969,Post-pandemic
102YUQbYmwdBXS7jwamI90,Good Graces,Sabrina Carpenter,en,0.005729166666666688,0.6140625000000003,Post-pandemic
1UHS8Rf6h5Ar3CDWRd3wjF,Bed Chem,Sabrina Carpenter,en,0.0014091350826044835,0.5290451895043732,Post-pandemic
21B4gaTWnTkuSh77iWEXdS,Juno,Sabrina Carpenter,en,0.1817278911564626,0.6858231292517007,Post-pandemic
5oIVNm56t6OIf9ZjdEG3ud,Coincidence,Sabrina Carpenter,en,-0.07456140350877194,0.2947368421052632,Post-pandemic
5VhvD0AKRprEaFtPNKGBQR,Dumb & Poetic,Sabrina Carpenter,en,0.18000000000000002,0.705,Post-pandemic
09LrGvT9KsACH66RHYMDyR,Don’t Smile,Sabrina Carpenter,en,0.1767676767676768,0.3535353535353536,Post-pandemic
5il0jwWUlvgtIzWvzJi12z,Lie To Girls,Sabrina Carpenter,en,0.187280701754386,0.5574561403508771,Post-pandemic
4b7vk8SRcYgnxpk0JOIS7r,Drugs You Should Try It,Travis Scott,en,0.27230158730158727,0.6342460317460318,Post-pandemic
3dj4wgM3cPeuLwMNHDuBon,The Door,Teddy Swims,en,-0.15263157894736842,0.5,Post-pandemic
4uzKAj0mIyYmyhsRRyPXaQ,Carry You Home,Alex Warren,en,0.25016339869281046,0.5076797385620915,Post-pandemic
0UvCh63URrLFcPkKt99hHd,Don't Look Back In Anger - Remastered,Oasis,en,0.024044150964440826,0.4523243476866664,Post-pandemic
5kDgJffgJ0lYHTSiaXFWNw,BABY I'M BACK,The Kid LAROI,en,-0.011363636363636364,0.39027777777777783,Post-pandemic
6aJn7Cst74cj4lNIiPRgav,Touch,KATSEYE,en,0.12391304347826088,0.4492753623188405,Post-pandemic
6MzofobZt2dm0Kf1hTThFz,Diet Pepsi,Addison Rae,en,0.4073170731707317,0.5487804878048782,Post-pandemic
2Lumsra3kuU61wXkEKzKaK,Disco,Surf Curse,en,0.0,0.1,Post-pandemic
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Linkin Park,en,0.04666666666666666,0.8,Post-pandemic
2ZqTbIID9vFPTXaGyzbb4q,Neva Play (feat. RM of BTS),"Megan Thee Stallion, RM",en,0.10183531746031745,0.38586309523809526,Post-pandemic
3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,Red Hot Chili Peppers,en,0.32350063131313134,0.4654468795093796,Post-pandemic
7z7kvUQGwlC6iOl7vMuAr9,Dancing In The Flames,The Weeknd,en,0.24682539682539684,0.5345238095238094,Post-pandemic
